sut,workload,task_id,metric,value
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-4,f1,0.4464871963230467
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-6,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-22-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-21-7,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-21-7,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-21-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,runtime,12.539739624659221
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,bleu,3.2852280468146994e-155
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,rouge,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,total_token_usage_answers,525
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,llm_code_eval,"""[true, false, false, false, false, false, false, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23,total_token_usage_pipeline,1279
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-1,bleu,1.9005399219178244e-78
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-1,rouge,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-1,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-1,total_token_usage_answers,560
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-2,f1,0.0125
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-2,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-2,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-3,f1,0.19651684538748193
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-3,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-3,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-4,f1,0.1728191864566189
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-6,mean_absolute_error,
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-6,mean_squared_error,
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-6,rae_score,9999.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-7,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-7,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-23-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24,runtime,45.90247084299723
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24,llm_code_eval,"""[false, true, true, true, true, true, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24,total_token_usage_pipeline,1209
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-1,f1,0.15241560541742472
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-1,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-1,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-2,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-3,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-4,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-6,f1,0.26739311289822687
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-6,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-6,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-7,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-7,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-24-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,runtime,13.270587460199993
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,bleu,2.2556015970237263e-155
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,rouge,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,total_token_usage_answers,528
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,llm_code_eval,"""[true, false, false, false, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25,total_token_usage_pipeline,993
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-1,bleu,1.5478902538628247e-78
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-1,rouge,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-1,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-1,total_token_usage_answers,542
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-2,f1,0.2141366355920412
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-2,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-2,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-3,f1,0.22432372993182317
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-3,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-3,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-4,f1,0.06071118820468343
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-25-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,runtime,12.492744223276775
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,f1,0.19443896667324
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,llm_code_eval,"""[true, false, false, false, false, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26,total_token_usage_pipeline,1052
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-1,bleu,8.271104435986657e-236
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-1,rouge,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-1,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-1,total_token_usage_answers,492
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-2,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-3,f1,0.3193612774451098
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-3,precision,0.09090909090909091
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-3,recall,0.2
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-4,f1,0.06037537734610841
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-5,f1,0.12919896640826872
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-5,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-5,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-6,f1,0.19224020276857087
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-6,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-6,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-26-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27,runtime,9.221999661127727
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27,llm_code_eval,"""[true, false, false, false, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27,total_token_usage_pipeline,898
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-1,f1,0.19704952581664908
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-1,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-1,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-2,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-3,f1,0.3193612774451098
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-3,precision,0.09090909090909091
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-3,recall,0.2
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-4,f1,0.2388211382113821
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-easy-27-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28,runtime,13.181119457880657
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28,llm_code_eval,"""[true, false, false, false, true, false, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28,total_token_usage_pipeline,1083
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-1,f1,0.25668857972787035
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-1,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-1,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-2,f1,0.2462043496101764
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-2,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-2,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-3,f1,0.15092563539378726
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-3,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-3,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-4,f1,0.06009615384615384
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-6,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-7,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-7,bleu,2.4079594739583993e-155
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-7,rouge,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-7,llm_paraphrase,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-28-7,total_token_usage_answers,525
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29,runtime,31.83958627382914
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29,llm_code_eval,"""[true, false, true, false, true, false, true]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29,total_token_usage_pipeline,1176
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-1,success,1
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-2,f1,0.07825586599322294
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-2,precision,0.045454545454545456
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-2,recall,0.75
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-3,f1,0.24842275273810122
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-3,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-3,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-4,f1,0.06029795625263589
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-5,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-6,f1,0.2761325226818472
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-6,precision,0.05
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-6,recall,0.003484320557491289
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-6,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-7,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-7,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-29-7,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30,runtime,62.188507095972696
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30,llm_code_eval,"""[false, false, false, false, true, false]"""
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30,total_token_usage_pipeline,1166
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-1,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-1,f1_approximate,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-1,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-2,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-2,f1,0.37583892617449666
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-2,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-2,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-2,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-3,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-3,f1,0.04831564199977282
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-3,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-3,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-3,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-4,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-4,f1,0.048492791612057676
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-4,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-4,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-4,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-5,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-5,success,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-5,total_token_usage_answers,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-6,runtime,0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-6,f1,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-6,precision,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-6,recall,0.0
BaselineLLMSystemGPT4oNaive,legal.json,legal-hard-30-6,total_token_usage_answers,0
