sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20,llm_code_eval,"""[false, false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-1,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-5,f1,0.078125
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-5,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-5,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-7,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-8,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-8,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-20-8,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21,runtime,42.074998037020364
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-1,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-2,f1,0.48288391473059566
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-2,precision,0.8571428571428571
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-2,recall,0.01652892561983471
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22,runtime,37.53860677878062
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-1,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-3,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-4,f1,0.10551558752997602
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-4,precision,0.21428571428571427
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-4,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-22-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-7,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-21-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,runtime,41.86832012335459
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,bleu,1.362137122503591e-231
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,total_token_usage_answers,490
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,llm_code_eval,"""[true, false, false, false, true, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23,total_token_usage_pipeline,1384
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-1,bleu,9.221375283991125e-79
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-1,total_token_usage_answers,523
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-2,f1,0.6666666666666666
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-3,f1,0.5073630473198508
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-4,f1,0.18990203466465713
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-6,mean_absolute_error,
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-6,mean_squared_error,
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-6,rae_score,9999.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-7,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-23-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24,runtime,152.8470307747523
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-1,f1,0.43432042520880787
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-2,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-3,f1_approximate,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-4,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-6,f1,0.04105960264900663
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-6,precision,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-6,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-7,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-24-7,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,runtime,43.54654683272044
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,bleu,5.275717785533554e-155
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,total_token_usage_answers,490
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,llm_code_eval,"""[false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-1,bleu,6.330326723226599e-155
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-1,total_token_usage_answers,549
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-2,f1,0.19847820479752384
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-3,f1,0.490566037735849
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-4,f1,0.06666666666666667
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-25-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,runtime,13.44356168905894
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,f1,0.44000000000000006
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,precision,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,recall,1.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,llm_code_eval,"""[true, false, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26,total_token_usage_pipeline,903
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-1,bleu,0.11436863414157418
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-1,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-1,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-1,total_token_usage_answers,498
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-3,f1,0.22672064777327935
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-4,f1,0.08544207779598277
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-5,f1,0.12967581047381546
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-5,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-5,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-6,f1,0.4429763560500696
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-6,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-6,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-26-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27,runtime,31.173505441347757
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27,llm_code_eval,"""[true, false, true, false, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27,total_token_usage_pipeline,952
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-1,f1,0.17217217217217218
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-2,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-3,f1,0.1398459078354412
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-4,f1,0.22266267448235147
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-easy-27-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28,runtime,22.890735761324564
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28,success,1
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28,llm_code_eval,"""[true, false, false, false, false, true, true]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28,total_token_usage_pipeline,1151
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-1,f1,0.22822910578609001
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-1,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-1,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-2,f1,0.5114815979867883
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-2,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-3,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-3,f1,0.3645833333333333
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-3,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-3,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-3,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-4,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-4,f1,0.0670611439842209
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-4,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-4,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-4,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-5,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-5,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-5,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-6,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-6,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-6,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-7,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-7,bleu,2.551047751129565e-155
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-7,rouge,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-7,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-28-7,total_token_usage_answers,532
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29,runtime,152.6265412727992
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-1,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-1,success,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-1,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-2,runtime,0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-2,f1,0.43432042520880787
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-2,precision,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-2,recall,0.0
BaselineLLMSystemQwen2_5CoderFewShot,legal.json,legal-hard-29-2,total_token_usage_answers,0
